0.35360001	0.55830003
0.35400001	0.55870005
0.35440001	0.55959987
0.35480001	0.55540006
0.35520001	0.55680017
0.35560001	0.56229999
0.35600001	0.5610001
0.35640001	0.56480056
0.35680001	0.58280026
0.35720001	0.5923998
0.35760001	0.58520018
0.35800001	0.59090046
0.35840001	0.60629975
0.35880001	0.59789939
0.35920001	0.57819961
0.35960001	0.56559983
0.36000001	0.56060025
0.36040001	0.56960049
0.36080001	0.58649981
0.36120001	0.58039958
0.36160001	0.56660034
0.36200001	0.57729985
0.36240001	0.57179942
0.36280001	0.55250031
0.36320001	0.56270024
0.36360001	0.57179969
0.36400001	0.56150016
0.36440001	0.56640034
0.36480001	0.57809978
0.36520001	0.56999959
0.36560001	0.55639988
0.36600001	0.55239998
0.36640001	0.55180023
0.36680001	0.55900014
0.36720001	0.56319999
0.36760001	0.56290013
0.36800001	0.56710002
0.36840001	0.56820011
0.36880001	0.57229985
0.36920001	0.56659996
0.36960001	0.56430004
0.37000001	0.56560021
0.37040001	0.57330047
0.37080001	0.58879952
0.37120001	0.57229971
0.37160001	0.56200075
0.37200001	0.58800018
0.37240001	0.59399935
0.37280001	0.57290033
0.37320001	0.58420096
0.37360001	0.61549958
0.37400001	0.60219971
0.37440001	0.59350089
0.37480001	0.62279933
0.37520001	0.60069926
0.37560001	0.5751004
0.37600001	0.58840013
0.37640001	0.59249974
0.37680001	0.5848997
0.37720001	0.57399983
0.37760001	0.56809992
0.37800001	0.56639985
0.37840001	0.56170031
0.37880001	0.57260029
0.37920001	0.58200006
0.37960001	0.5834001
0.38000001	0.58629968
0.38040001	0.57509996
0.38080001	0.57370023
0.38120001	0.58110049
0.38160001	0.59790038
0.38200001	0.61150052
0.38240001	0.6281004
0.38280001	0.64219994
0.38320001	0.64029977
0.38360001	0.63349969
0.38400001	0.62369927
0.38440001	0.59859956
0.38480001	0.58490016
0.38520001	0.58940026
0.38560001	0.5985005
0.38600001	0.61489954
0.38640001	0.59969964
0.38680001	0.58840032
0.38720001	0.59899965
0.38760001	0.5878998
0.38800001	0.5817001
0.38840001	0.58430008
0.38880001	0.58769986
0.38920001	0.58279989
0.38960001	0.58020013
0.39000001	0.58399999
0.39040001	0.58389987
0.39080001	0.58039971
0.39120001	0.57090008
0.39160001	0.57270045
0.39200001	0.58700023
0.39240001	0.59420047
0.39280001	0.60950184
0.39320001	0.67140003
0.39360001	0.67199827
0.39400001	0.61419947
0.39440001	0.59649982
0.39480001	0.59119986
0.39520001	0.58670019
0.39560001	0.59230021
0.39600001	0.59930082
0.39640001	0.62580145
0.39680001	0.67389922
0.39720001	0.64729839
0.39760001	0.59319935
0.39800001	0.57029987
0.39840001	0.56649999
0.39880001	0.56579984
0.39920001	0.5601002
0.39960001	0.56610009
0.40000001	0.56910009
0.40040001	0.5714001
0.40080001	0.57509971
0.40120001	0.56509987
0.40160001	0.56019983
0.40200001	0.55539989
0.40240001	0.55119998
0.40280001	0.55160038
0.40320001	0.56520033
0.40360001	0.57729976
0.40400001	0.56870037
0.40440001	0.58070022
0.40480001	0.58859954
0.40520001	0.57389989
0.40560001	0.57089976
0.40600001	0.56209999
0.40640001	0.56200013
0.40680001	0.56720018
0.40720001	0.57300039
0.40760001	0.58559997
0.40800001	0.58389989
0.40840001	0.58099996
0.40880001	0.58079996
0.40920001	0.57950029
0.40960001	0.58860035
0.41000001	0.6008999
0.41040001	0.59759963
0.41080001	0.58569995
0.41120001	0.58489989
0.41160001	0.58040002
0.41200001	0.58150003
0.41240001	0.58269996
0.41280001	0.58100018
0.41320001	0.58800005
0.41360001	0.58959983
0.41400001	0.58310031
0.41440001	0.59270004
0.41480001	0.59389988
0.41520001	0.58890005
0.41560001	0.58949977
0.41600001	0.58149986
0.41640001	0.57690019
0.41680001	0.5831003
0.41720001	0.59240013
0.41760001	0.5963999
0.41800001	0.59239997
0.41840001	0.59079997
0.41880001	0.59019971
0.41920001	0.5803998
0.41960001	0.57400024
0.42000001	0.58209982
0.42040001	0.57689989
0.42080001	0.57310011
0.42120001	0.57780029
0.42160001	0.58840005
0.42200001	0.58970022
0.42240001	0.59750054
0.42280001	0.61489945
0.42320001	0.59669999
0.42360001	0.59600014
0.42400001	0.60019977
0.42440001	0.59260014
0.42480001	0.5977002
0.42520001	0.60429977
0.42560001	0.59590013
0.42600001	0.6001999
0.42640001	0.5968999
0.42680001	0.59390073
0.42720001	0.6174998
0.42760001	0.61049955
0.42800001	0.59620017
0.42840001	0.60240014
0.42880001	0.60690001
0.42920001	0.60799993
0.42960001	0.60630058
0.43000001	0.62580018
0.43040001	0.63150006
0.43080001	0.63339989
0.43120001	0.62879901
0.43160001	0.59629966
0.43200001	0.58470066
0.43240001	0.60729997
0.43280001	0.60679939
0.43320001	0.58560012
0.43360001	0.58910056
0.43400001	0.60769977
0.43440001	0.60029941
0.43480001	0.58010021
0.43520001	0.58719995
0.43560001	0.58589971
0.43600001	0.57599982
0.43640001	0.57079983
0.43680001	0.56500016
0.43720001	0.5705002
0.43760001	0.57650006
0.43800001	0.57840073
0.43840001	0.60230004
0.43880001	0.60399941
0.43920001	0.58509971
0.43960001	0.57559933
0.44000001	0.5522994
0.44040001	0.53289949
0.44080001	0.51659957
0.44120001	0.50160038
0.44160001	0.51360039
0.44200001	0.52680036
0.44240001	0.53950065
0.44280001	0.56140043
0.44320001	0.5760002
0.44360001	0.58369998
0.44400001	0.58300017
0.44440001	0.58870008
0.44480001	0.59139996
0.44520001	0.58900023
0.44560001	0.59730024
0.44600001	0.60559976
0.44640001	0.59739991
0.44680001	0.5939999
0.44720001	0.5913998
0.44760001	0.58380028
0.44800001	0.59260002
0.44840001	0.59359982
0.44880001	0.58840016
0.44920001	0.59369994
0.44960001	0.59179993
0.45000001	0.59019987
0.45040001	0.58549993
0.45080001	0.58300012
0.45120001	0.58690006
0.45160001	0.58899993
0.45200001	0.58699999
0.45240001	0.58630023
0.45280001	0.59359996
0.45320001	0.59299973
0.45360001	0.58419985
0.45400001	0.5783
0.45440001	0.57830012
0.45480001	0.58229991
0.45520001	0.57919991
0.45560001	0.57529992
0.45600001	0.57349992
0.45640001	0.57139997
0.45680001	0.57079993
0.45720001	0.56830001
0.45760001	0.56849995
0.45800001	0.56739973
0.45840001	0.5589997
0.45880001	0.54839971
0.45920001	0.53919969
0.45960001	0.52840004
0.46000001	0.5295004
0.46040001	0.54250053
0.46080001	0.55980053
0.46120001	0.5767002
0.46160001	0.58430007
0.46200001	0.58720004
0.46240001	0.58900003
0.46280001	0.59030008
0.46320001	0.59210006
0.46360001	0.59339996
0.46400001	0.59190004
0.46440001	0.59369998
0.46480001	0.59329988
0.46520001	0.58989991
0.46560001	0.58639992
0.46600001	0.58450006
0.46640001	0.58590013
0.46680001	0.58990003
0.46720001	0.59039998
0.46760001	0.59050009
0.46800001	0.59360003
0.46840001	0.59539999
0.46880001	0.59590005
0.46920001	0.59750001
0.46960001	0.5968
0.47000001	0.59579999
0.47040001	0.59609997
0.47080001	0.59600001
0.47120001	0.59589995
0.47160001	0.59409993
0.47200001	0.59179996
0.47240001	0.5912001
0.47280001	0.59490006
0.47320001	0.59649996
0.47360001	0.59589992
0.47400001	0.59319986
0.47440001	0.58749994
0.47480001	0.58619996
0.47520001	0.58489995
0.47560001	0.58239999
0.47600001	0.58140003
0.47640001	0.58329994
0.47680001	0.58159982
0.47720001	0.57509987
0.47760001	0.57059984
0.47800001	0.5661999
0.47840001	0.56219991
0.47880001	0.55869981
0.47920001	0.55149974
0.47960001	0.54189977
0.48000001	0.5349999
0.48040001	0.5306998
0.48080001	0.52299974
0.48120001	0.51419977
0.48160001	0.5074998
0.48200001	0.50099988
0.48240001	0.49739997
0.48280001	0.4968998
0.48320001	0.49059976
0.48360001	0.48299968
0.48400001	0.4717991
0.48440001	0.4414989
0.48480001	0.40429955
0.48520001	0.38900005
0.48560001	0.3908002
0.48600001	0.39770072
0.48640001	0.42160074
0.48680001	0.44610082
0.48720001	0.47370089
0.48760001	0.50400076
0.48800001	0.52910073
0.48840001	0.55350063
0.48880001	0.57460029
0.48920001	0.58490008
0.48960001	0.58680004
0.49000001	0.58870009
0.49040001	0.59170004
0.49080001	0.59249996
0.49120001	0.59220006
0.49160001	0.59490015
0.49200001	0.59959997
0.49240001	0.59789972
0.49280001	0.58939998
0.49320001	0.58900005
0.49360001	0.59099996
0.49400001	0.58889985
0.49440001	0.5829999
0.49480001	0.57940013
0.49520001	0.58360024
0.49560001	0.59210006
0.49600001	0.59329993
0.49640001	0.59160006
0.49680001	0.59349998
0.49720001	0.59219993
0.49760001	0.59050007
0.49800001	0.59300006
0.49840001	0.59509982
0.49880001	0.58959983
0.49920001	0.58290001
0.49960001	0.58359996
0.50000001	0.58279995
0.50040001	0.58219987
0.50080001	0.578
0.50120001	0.57770002
0.50160001	0.57779985
0.50200001	0.57359979
0.50240001	0.56659983
0.50280001	0.5598998
0.50320001	0.5536999
0.50360001	0.55120002
0.50400001	0.55279977
0.50440001	0.54519977
0.50480001	0.53779989
0.50520001	0.53369972
0.50560001	0.52479983
0.50600001	0.51889989
0.50640001	0.51599978
0.50680001	0.50939974
0.50720001	0.50029973
0.50760001	0.49159985
0.50800001	0.48649973
0.50840001	0.47759966
0.50880001	0.46589971
0.50920001	0.45589997
0.50960001	0.45429997
0.51000001	0.45379989
0.51040001	0.45050023
0.51080001	0.45770036
0.51120001	0.46940042
0.51160001	0.48380049
0.51200001	0.50050064
0.51240001	0.52110055
0.51280001	0.54020033
0.51320001	0.55140032
0.51360001	0.56210034
0.51400001	0.57390021
0.51440001	0.58160008
0.51480001	0.58400005
0.51520001	0.58579997
0.51560001	0.58509988
0.51600001	0.58120004
0.51640001	0.58240029
0.51680001	0.59120012
0.51720001	0.59529952
0.51760001	0.57849961
0.51800001	0.56640019
0.51840001	0.57309977
0.51880001	0.56629954
0.51920001	0.55179979
0.51960001	0.54419974
0.52000001	0.53549986
0.52040001	0.53119996
0.52080001	0.53019986
0.52120001	0.52539989
0.52160001	0.52239994
0.52200001	0.5195
0.52240001	0.51890015
0.52280001	0.52480006
0.52320001	0.52659997
0.52360001	0.52560008
0.52400001	0.52780015
0.52440001	0.53220019
0.52480001	0.53930021
0.52520001	0.54540018
0.52560001	0.55060008
0.52600001	0.5537002
0.52640001	0.56140025
0.52680001	0.56999992
0.52720001	0.56769989
0.52760001	0.56299996
0.52800001	0.56089999
0.52840001	0.56139991
0.52880001	0.5585998
0.52920001	0.55159997
0.52960001	0.55120002
0.53000001	0.55289986
0.53040001	0.54779977
0.53080001	0.53979976
0.53120001	0.53219973
0.53160001	0.52389973
0.53200001	0.51589977
0.53240001	0.50779977
0.53280001	0.50079962
0.53320001	0.48769963
0.53360001	0.47589992
0.53400001	0.47339981
0.53440001	0.46709963
0.53480001	0.45499968
0.53520001	0.44389961
0.53560001	0.43119956
0.53600001	0.41649954
0.53640001	0.4009996
0.53680001	0.38789963
0.53720001	0.37559953
0.53760001	0.35949958
0.53800001	0.34559979
0.53840001	0.33819984
0.53880001	0.33289979
0.53920001	0.32639971
0.53960001	0.31619964
0.54000001	0.30439968
0.54040001	0.29369968
0.54080001	0.2824996
0.54120001	0.26919966
0.54160001	0.25779971
0.54200001	0.24779978
0.54240001	0.24069993
0.54280001	0.23809996
0.54320001	0.23650007
0.54360001	0.23890022
0.54400001	0.24610034
0.54440001	0.25760064
0.54480001	0.27890067
0.54520001	0.30160075
0.54560001	0.32660087
0.54600001	0.35640093
0.54640001	0.38710095
0.54680001	0.41850083
0.54720001	0.44610086
0.54760001	0.4750008
0.54800001	0.50220053
0.54840001	0.51980035
0.54880001	0.53120028
0.54920001	0.54080019
0.54960001	0.5480001
0.55000001	0.55220008
0.55040001	0.55440003
0.55080001	0.55450005
0.55120001	0.55670006
0.55160001	0.55909983
0.55200001	0.55429987
0.55240001	0.54949998
0.55280001	0.54909987
0.55320001	0.54539979
0.55360001	0.53739981
0.55400001	0.53079982
0.55440001	0.52509985
0.55480001	0.52029984
0.55520001	0.51579992
0.55560001	0.5131999
0.55600001	0.51049998
0.55640001	0.50940005
0.55680001	0.51060001
0.55720001	0.51200009
0.55760001	0.51410004
0.55800001	0.51500005
0.55840001	0.51710016
0.55880001	0.5231001
0.55920001	0.52579996
0.55960001	0.52470008
0.56000001	0.52770009
0.56040001	0.5305999
0.56080001	0.52699989
0.56120001	0.52300009
0.56160001	0.5259
0.56200001	0.52569987
0.56240001	0.52209994
0.56280001	0.5210999
0.56320001	0.51819989
0.56360001	0.5151999
0.56400001	0.51109984
0.56440001	0.50589981
0.56480001	0.49869975
0.56520001	0.49049982
0.56560001	0.48449976
0.56600001	0.47669971
0.56640001	0.46659971
0.56680001	0.45679974
0.56720001	0.44749969
0.56760001	0.43739977
0.56800001	0.42919986
0.56840001	0.42479994
0.56880001	0.42249987
0.56920001	0.41769976
0.56960001	0.40999975
0.57000001	0.40179983
0.57040001	0.39589992
0.57080001	0.39279984
0.57120001	0.38739973
0.57160001	0.37829981
0.57200001	0.37169982
0.57240001	0.36589981
0.57280001	0.35919969
0.57320001	0.34889966
0.57360001	0.33789972
0.57400001	0.32819977
0.57440001	0.3198998
0.57480001	0.31289982
0.57520001	0.30669987
0.57560001	0.30259996
0.57600001	0.3014001
0.57640001	0.30440011
0.57680001	0.30830005
0.57720001	0.31050007
0.57760001	0.3129001
0.57800001	0.31610024
0.57840001	0.32420037
0.57880001	0.33640039
0.57920001	0.34930039
0.57960001	0.36250043
0.58000001	0.37660049
0.58040001	0.39300053
0.58080001	0.41040043
0.58120001	0.42480038
0.58160001	0.43730036
0.58200001	0.44940031
0.58240001	0.4594003
0.58280001	0.46950025
0.58320001	0.47760019
0.58360001	0.4837002
0.58400001	0.49020021
0.58440001	0.49670016
0.58480001	0.50230016
0.58520001	0.50670005
0.58560001	0.50910007
0.58600001	0.5107
0.58640001	0.5112
0.58680001	0.51079997
0.58720001	0.50969994
0.58760001	0.50759997
0.58800001	0.50639995
0.58840001	0.50519988
0.58880001	0.50009984
0.58920001	0.49419974
0.58960001	0.48579963
0.59000001	0.47359959
0.59040001	0.45979967
0.59080001	0.44869967
0.59120001	0.43739966
0.59160001	0.42559969
0.59200001	0.41559967
0.59240001	0.40459966
0.59280001	0.39329966
0.59320001	0.38189964
0.59360001	0.36939963
0.59400001	0.35709965
0.59440001	0.34489968
0.59480001	0.33359982
0.59520001	0.32709983
0.59560001	0.32099983
0.59600001	0.31480001
0.59640001	0.31520016
0.59680001	0.32070004
0.59720001	0.32249995
0.59760001	0.32130006
0.59800001	0.32320011
0.59840001	0.32730018
0.59880001	0.33300011
0.59920001	0.33670014
0.59960001	0.34150029
0.60000001	0.35070024
0.60040001	0.35900016
0.60080001	0.36450016
0.60120001	0.37040028
0.60160001	0.37930036
0.60200001	0.39150034
0.60240001	0.40290025
0.60280001	0.41100013
0.60320001	0.41490004
0.60360001	0.41610002
0.60400001	0.41699999
0.60440001	0.41679984
0.60480001	0.4115997
0.60520001	0.4018997
0.60560001	0.39199966
0.60600001	0.38109954
0.60640001	0.36569956
0.60680001	0.35069955
0.60720001	0.33599958
0.60760001	0.3218996
0.60800001	0.30829957
0.60840001	0.29419976
0.60880001	0.28599994
0.60920001	0.28359993
0.60960001	0.28119986
0.61000001	0.27679981
0.61040001	0.27009968
0.61080001	0.25959962
0.61120001	0.24639957
0.61160001	0.23199955
0.61200001	0.21709959
0.61240001	0.20349959
0.61280001	0.18959957
0.61320001	0.17489963
0.61360001	0.16279979
0.61400001	0.15569983
0.61440001	0.14989987
0.61480001	0.14549995
0.61520001	0.14379996
0.61560001	0.14239992
0.61600001	0.13979994
0.61640001	0.13799993
0.61680001	0.13559986
0.61720001	0.13089981
0.61760001	0.12469982
0.61800001	0.11849988
0.61840001	0.11429994
0.61880001	0.11239999
0.61920001	0.11200001
0.61960001	0.11210002
0.62000001	0.11290006
0.62040001	0.11510006
0.62080001	0.11740004
0.62120001	0.11880007
0.62160001	0.12110015
0.62200001	0.12600018
0.62240001	0.13210019
0.62280001	0.13840025
0.62320001	0.14660029
0.62360001	0.15670037
0.62400001	0.16900044
0.62440001	0.18380042
0.62480001	0.19800038
0.62520001	0.21070046
0.62560001	0.22590052
0.62600001	0.24340043
0.62640001	0.25820039
0.62680001	0.27170044
0.62720001	0.28650042
0.62760001	0.30040052
0.62800001	0.31810049
0.62840001	0.33450036
0.62880001	0.34620031
0.62920001	0.35710033
0.62960001	0.36790031
0.63000001	0.37780027
0.63040001	0.38730021
0.63080001	0.39400017
0.63120001	0.39990012
0.63160001	0.40430008
0.63200001	0.40700003
0.63240001	0.40790005
0.63280001	0.40930005
0.63320001	0.41089998
0.63360001	0.41039993
0.63400001	0.40799994
0.63440001	0.40629999
0.63480001	0.4056999
0.63520001	0.40239987
0.63560001	0.39849985
0.63600001	0.39369983
0.63640001	0.38789984
0.63680001	0.38279986
0.63720001	0.37759995
0.63760001	0.37529988
0.63800001	0.37159977
0.63840001	0.36369975
0.63880001	0.35509984
0.63920001	0.34939989
0.63960001	0.34529987
0.64000001	0.34129983
0.64040001	0.33539968
0.64080001	0.32499968
0.64120001	0.31459979
0.64160001	0.30769986
0.64200001	0.30259988
0.64240001	0.29869999
0.64280001	0.2981001
0.64320001	0.30150007
0.64360001	0.30420008
0.64400001	0.30700012
0.64440001	0.31050004
0.64480001	0.31200001
0.64520001	0.31219995
0.64560001	0.31019993
0.64600001	0.30750002
0.64640001	0.30790004
0.64680001	0.30899998
0.64720001	0.3087999
0.64760001	0.30509976
0.64800001	0.29719971
0.64840001	0.28759977
0.64880001	0.27959988
0.64920001	0.27579999
0.64960001	0.27569989
0.65000001	0.27179981
0.65040001	0.26519992
0.65080001	0.26280002
0.65120001	0.26330004
0.65160001	0.26470003
0.65200001	0.26569998
0.65240001	0.2645999
0.65280001	0.2608998
0.65320001	0.25449978
0.65360001	0.24719976
0.65400001	0.23919976
0.65440001	0.23139984
0.65480001	0.22609988
0.65520001	0.22209985
0.65560001	0.21689983
0.65600001	0.21089984
0.65640001	0.20569992
0.65680001	0.20319992
0.65720001	0.20049996
0.65760001	0.19919992
0.65800001	0.19649991
0.65840001	0.19349992
0.65880001	0.1909999
0.65920001	0.18759991
0.65960001	0.18449997
0.66000001	0.18370001
0.66040001	0.18419999
0.66080001	0.1836999
0.66120001	0.18049988
0.66160001	0.17629988
0.66200001	0.17209987
0.66240001	0.16789988
0.66280001	0.16389994
0.66320001	0.16179999
0.66360001	0.16149998
0.66400001	0.16069995
0.66440001	0.15929995
0.66480001	0.15779992
0.66520001	0.15499986
0.66560001	0.15039984
0.66600001	0.14519992
0.66640001	0.14239999
0.66680001	0.14220001
0.66720001	0.1426
0.66760001	0.14270003
0.66800001	0.14380008
0.66840001	0.14630006
0.66880001	0.14830008
0.66920001	0.15080014
0.66960001	0.15520015
0.67000001	0.16000016
0.67040001	0.16550018
0.67080001	0.17140017
0.67120001	0.17720023
0.67160001	0.18480028
0.67200001	0.19420027
0.67240001	0.20360031
0.67280001	0.21370027
0.67320001	0.2229003
0.67360001	0.23290029
0.67400001	0.24290017
0.67440001	0.24880025
0.67480001	0.25750042
0.67520001	0.27200045
0.67560001	0.2865003
0.67600001	0.2965002
0.67640001	0.30340027
0.67680001	0.31210025
0.67720001	0.3206001
0.67760001	0.32400001
0.67800001	0.32429993
0.67840001	0.32219974
0.67880001	0.31359958
0.67920001	0.29929945
0.67960001	0.28129942
0.68000001	0.26139958
0.68040001	0.24679977
0.68080001	0.23879988
0.68120001	0.23459978
0.68160001	0.22749959
0.68200001	0.21359955
0.68240001	0.19869978
0.68280001	0.19140005
0.68320001	0.19300007
0.68360001	0.19510005
0.68400001	0.19700016
0.68440001	0.20260017
0.68480001	0.20810007
0.68520001	0.21020004
0.68560001	0.21180014
0.68600001	0.21680015
0.68640001	0.22160004
0.68680001	0.22310015
0.68720001	0.22800014
0.68760001	0.23260014
0.68800001	0.23710007
0.68840001	0.23919999
0.68880001	0.23910008
0.68920001	0.24190027
0.68960001	0.25120021
0.69000001	0.25849999
0.69040001	0.25789994
0.69080001	0.25600003
0.69120001	0.25670007
0.69160001	0.25889999
0.69200001	0.25899994
0.69240001	0.25689997
0.69280001	0.25559994
0.69320001	0.2534999
0.69360001	0.24979982
0.69400001	0.24399974
0.69440001	0.23519976
0.69480001	0.22699968
0.69520001	0.2163996
0.69560001	0.20309962
0.69600001	0.19049963
0.69640001	0.17799961
0.69680001	0.16489972
0.69720001	0.15549992
0.69760001	0.15289995
0.69800001	0.15149984
0.69840001	0.14609979
0.69880001	0.13919974
0.69920001	0.13029969
0.69960001	0.1197998
0.70000001	0.1128999
0.70040001	0.10949994
0.70080001	0.1073999
0.70120001	0.10409989
0.70160001	0.10039989
0.70200001	0.096799916
0.70240001	0.094000012
0.70280001	0.094500096
0.70320001	0.097800079
0.70360001	0.10039997
0.70400001	0.099199931
0.70440001	0.096800044
0.70480001	0.098300211
0.70520001	0.10530025
0.70560001	0.11350013
0.70600001	0.11800003
0.70640001	0.11910003
0.70680001	0.12010009
0.70720001	0.12310011
0.70760001	0.12680012
0.70800001	0.13080015
0.70840001	0.13600015
0.70880001	0.14070006
0.70920001	0.14270005
0.70960001	0.14440008
0.71000001	0.14720016
0.71040001	0.15260021
0.71080001	0.15950013
0.71120001	0.16390004
0.71160001	0.16509994
0.71200001	0.16329989
0.71240001	0.15999998
0.71280001	0.15930011
0.71320001	0.16300008
0.71360001	0.16559997
0.71400001	0.16449985
0.71440001	0.15949977
0.71480001	0.1516997
0.71520001	0.14149961
0.71560001	0.12859958
0.71600001	0.1142996
0.71640001	0.10109971
0.71680001	0.091399738
0.71720001	0.082699788
0.71760001	0.075599882
0.71800001	0.071699913
0.71840001	0.068799952
0.71880001	0.067099962
0.71920001	0.065699933
0.71960001	0.063399935
0.72000001	0.061199965
0.72040001	0.059999999
0.72080001	0.059999999
0.72120001	0.059999975
0.72160001	0.059199976
0.72200001	0.058399995
0.72240001	0.058199993
0.72280001	0.057899971
0.72320001	0.056899972
0.72360001	0.055999972
0.72400001	0.054999958
0.72440001	0.053599927
0.72480001	0.051199906
0.72520001	0.048099933
0.72560001	0.045899969
0.72600001	0.044900003
0.72640001	0.044999987
0.72680001	0.044499968
0.72720001	0.043400001
0.72760001	0.043400043
0.72800001	0.044800052
0.72840001	0.046600035
0.72880001	0.047800019
0.72920001	0.048400024
0.72960001	0.049200013
0.73000001	0.049700029
0.73040001	0.050700049
0.73080001	0.052300055
0.73120001	0.054200031
0.73160001	0.055200011
0.73200001	0.055600008
0.73240001	0.055900012
0.73280001	0.056300041
0.73320001	0.057700066
0.73360001	0.059900048
0.73400001	0.061500046
0.73440001	0.063000049
0.73480001	0.064600022
0.73520001	0.065400039
0.73560001	0.066800091
0.73600001	0.069900064
0.73640001	0.072100008
0.73680001	0.072400072
0.73720001	0.074700135
0.73760001	0.079300123
0.73800001	0.083400135
0.73840001	0.087800182
0.73880001	0.093800189
0.73920001	0.10010022
0.73960001	0.10750025
0.74000001	0.11590021
0.74040001	0.1229003
0.74080001	0.13280037
0.74120001	0.14540026
0.74160001	0.15420025
0.74200001	0.16240031
0.74240001	0.17270023
0.74280001	0.18020021
0.74320001	0.18730033
0.74360001	0.19840029
0.74400001	0.20810015
0.74440001	0.21300009
0.74480001	0.21600001
0.74520001	0.21629998
0.74560001	0.21580006
0.74600001	0.21780008
0.74640001	0.22019987
0.74680001	0.2156999
0.74720001	0.21240018
0.74760001	0.2184
0.74800001	0.2183999
0.74840001	0.21500014
0.74880001	0.21960012
0.74920001	0.22339987
0.74960001	0.21899973
0.75000001	0.21010003
0.75040001	0.21130033
0.75080001	0.22220018
0.75120001	0.228
0.75160001	0.22809984
0.75200001	0.22279972
0.75240001	0.21330007
0.75280001	0.2154004
0.75320001	0.22900025
0.75360001	0.23729995
0.75400001	0.23599981
0.75440001	0.2296998
0.75480001	0.22309989
0.75520001	0.21919991
0.75560001	0.21619987
0.75600001	0.21189983
0.75640001	0.2061998
0.75680001	0.19919984
0.75720001	0.19369988
0.75760001	0.18949982
0.75800001	0.18339985
0.75840001	0.17829986
0.75880001	0.17389985
0.75920001	0.16909998
0.75960001	0.16839996
0.76000001	0.1667996
0.76040001	0.15319947
0.76080001	0.13549978
0.76120001	0.1281999
0.76160001	0.12509984
0.76200001	0.11979997
0.76240001	0.11880001
0.76280001	0.11929991
0.76320001	0.11619987
0.76360001	0.11199986
0.76400001	0.10729989
0.76440001	0.10379997
0.76480001	0.10270001
0.76520001	0.10300005
0.76560001	0.10470006
0.76600001	0.10689998
0.76640001	0.10619985
0.76680001	0.1009999
0.76720001	0.097400124
0.76760001	0.10150019
0.76800001	0.10790005
0.76840001	0.10949991
0.76880001	0.10669994
0.76920001	0.10450002
0.76960001	0.10490002
0.77000001	0.10549996
0.77040001	0.1041999
0.77080001	0.10099998
0.77120001	0.10010004
