0.30000001	0.54119973
0.30040001	0.5305997
0.30080001	0.52000044
0.30120001	0.53529964
0.30160001	0.52259933
0.30200001	0.50020084
0.30240001	0.52920029
0.30280001	0.53819961
0.30320001	0.52439993
0.30360001	0.52229998
0.30400001	0.52149999
0.30440001	0.52159999
0.30480001	0.52109981
0.30520001	0.51540012
0.30560001	0.51970046
0.30600001	0.53560016
0.30640001	0.54059992
0.30680001	0.53779978
0.30720001	0.52989998
0.30760001	0.52860002
0.30800001	0.53009996
0.30840001	0.52929989
0.30880001	0.52629992
0.30920001	0.5233001
0.30960001	0.52700004
0.31000001	0.52810006
0.31040001	0.52969977
0.31080001	0.52259976
0.31120001	0.51460002
0.31160001	0.5160001
0.31200001	0.52019995
0.31240001	0.51819983
0.31280001	0.5133
0.31320001	0.51330006
0.31360001	0.51540012
0.31400001	0.51960015
0.31440001	0.52560008
0.31480001	0.52779975
0.31520001	0.51850006
0.31560001	0.52140028
0.31600001	0.5316
0.31640001	0.53179973
0.31680001	0.5236998
0.31720001	0.51709988
0.31760001	0.51390022
0.31800001	0.52180026
0.31840001	0.53129979
0.31880001	0.52399987
0.31920001	0.52000013
0.31960001	0.52499992
0.32000001	0.52319988
0.32040001	0.5201001
0.32080001	0.52370023
0.32120001	0.53129993
0.32160001	0.52869971
0.32200001	0.51920009
0.32240001	0.52140021
0.32280001	0.52939999
0.32320001	0.52939994
0.32360001	0.52779998
0.32400001	0.52619983
0.32440001	0.52060004
0.32480001	0.52130009
0.32520001	0.5237999
0.32560001	0.51979977
0.32600001	0.51200002
0.32640001	0.51189997
0.32680001	0.51079999
0.32720001	0.51030007
0.32760001	0.51340014
0.32800001	0.51750005
0.32840001	0.51970004
0.32880001	0.52119997
0.32920001	0.52019999
0.32960001	0.51929995
0.33000001	0.51820012
0.33040001	0.52300011
0.33080001	0.52649991
0.33120001	0.52379998
0.33160001	0.52260003
0.33200001	0.5237001
0.33240001	0.52700001
0.33280001	0.52710007
0.33320001	0.5286001
0.33360001	0.53280007
0.33400001	0.53439966
0.33440001	0.52329999
0.33480001	0.5232001
0.33520001	0.52739989
0.33560001	0.52300038
0.33600001	0.53580004
0.33640001	0.53789971
0.33680001	0.52900024
0.33720001	0.5376997
0.33760001	0.52759994
0.33800001	0.52590007
0.33840001	0.52809972
0.33880001	0.51810017
0.33920001	0.52310015
0.33960001	0.52759959
0.34000001	0.5141999
0.34040001	0.51170012
0.34080001	0.51650007
0.34120001	0.51910018
0.34160001	0.52469978
0.34200001	0.51789992
0.34240001	0.51539999
0.34280001	0.51529993
0.34320001	0.51360011
0.34360001	0.51770037
0.34400001	0.52940037
0.34440001	0.54209951
0.34480001	0.5252997
0.34520001	0.51429995
0.34560001	0.51290033
0.34600001	0.52410016
0.34640001	0.52919983
0.34680001	0.52280003
0.34720001	0.52300019
0.34760001	0.52939979
0.34800001	0.52249978
0.34840001	0.51570001
0.34880001	0.5167002
0.34920001	0.52240017
0.34960001	0.52749968
0.35000001	0.51759968
0.35040001	0.50690011
0.35080001	0.51020027
0.35120001	0.51849995
0.35160001	0.5178997
0.35200001	0.50810044
0.35240001	0.52380003
0.35280001	0.52419965
0.35320001	0.51160001
0.35360001	0.51130002
0.35400001	0.51120005
0.35440001	0.51239987
0.35480001	0.50900002
0.35520001	0.50950017
0.35560001	0.51439998
0.35600001	0.51340007
0.35640001	0.51500049
0.35680001	0.53190023
0.35720001	0.53999974
0.35760001	0.5307002
0.35800001	0.53660036
0.35840001	0.54889985
0.35880001	0.54359953
0.35920001	0.52709969
0.35960001	0.51589988
0.36000001	0.51140022
0.36040001	0.51940047
0.36080001	0.53509979
0.36120001	0.52869959
0.36160001	0.5153003
0.36200001	0.52619984
0.36240001	0.52099949
0.36280001	0.50300033
0.36320001	0.51350024
0.36360001	0.52239972
0.36400001	0.51230014
0.36440001	0.5165003
0.36480001	0.52669979
0.36520001	0.51909967
0.36560001	0.50779991
0.36600001	0.50529996
0.36640001	0.50460017
0.36680001	0.51070011
0.36720001	0.51489998
0.36760001	0.51330011
0.36800001	0.51690001
0.36840001	0.51730016
0.36880001	0.52219984
0.36920001	0.51709996
0.36960001	0.51649999
0.37000001	0.51640014
0.37040001	0.52190049
0.37080001	0.53839954
0.37120001	0.52329965
0.37160001	0.51170076
0.37200001	0.5381002
0.37240001	0.54469939
0.37280001	0.52320022
0.37320001	0.53150091
0.37360001	0.56259961
0.37400001	0.54909969
0.37440001	0.53940084
0.37480001	0.56809938
0.37520001	0.54819928
0.37560001	0.52370044
0.37600001	0.5385001
0.37640001	0.5414998
0.37680001	0.53569975
0.37720001	0.52649984
0.37760001	0.52170001
0.37800001	0.52129988
0.37840001	0.51670035
0.37880001	0.52740024
0.37920001	0.53479998
0.37960001	0.53420012
0.38000001	0.53769972
0.38040001	0.52829998
0.38080001	0.52820016
0.38120001	0.5346005
0.38160001	0.55070031
0.38200001	0.56090044
0.38240001	0.57650037
0.38280001	0.58909996
0.38320001	0.58769982
0.38360001	0.58119972
0.38400001	0.57169933
0.38440001	0.54989965
0.38480001	0.53840011
0.38520001	0.54240027
0.38560001	0.55140049
0.38600001	0.56769956
0.38640001	0.55189969
0.38680001	0.54060035
0.38720001	0.55239972
0.38760001	0.5431999
0.38800001	0.53930008
0.38840001	0.54120013
0.38880001	0.54619982
0.38920001	0.5409999
0.38960001	0.53750015
0.39000001	0.54160002
0.39040001	0.54269987
0.39080001	0.5386997
0.39120001	0.52900007
0.39160001	0.5318004
0.39200001	0.54600019
0.39240001	0.55210038
0.39280001	0.56460165
0.39320001	0.62030005
0.39360001	0.62219839
0.39400001	0.56779956
0.39440001	0.55359991
0.39480001	0.5499999
0.39520001	0.54620015
0.39560001	0.55210019
0.39600001	0.55830075
0.39640001	0.58280126
0.39680001	0.62619932
0.39720001	0.60259849
0.39760001	0.55259944
0.39800001	0.53289987
0.39840001	0.52919998
0.39880001	0.52809988
0.39920001	0.52360018
0.39960001	0.53040005
0.40000001	0.53290005
0.40040001	0.53550016
0.40080001	0.54129972
0.40120001	0.53179984
0.40160001	0.52739988
0.40200001	0.52269987
0.40240001	0.51779999
0.40280001	0.51830041
0.40320001	0.53200033
0.40360001	0.54279975
0.40400001	0.53420042
0.40440001	0.54780026
0.40480001	0.55639957
0.40520001	0.54180006
0.40560001	0.54309982
0.40600001	0.53719999
0.40640001	0.53790008
0.40680001	0.54150006
0.40720001	0.54440027
0.40760001	0.55439997
0.40800001	0.55259994
0.40840001	0.5496
0.40880001	0.54929995
0.40920001	0.54720028
0.40960001	0.55590035
0.41000001	0.56839996
0.41040001	0.56609965
0.41080001	0.55440003
0.41120001	0.55449986
0.41160001	0.55050004
0.41200001	0.55250004
0.41240001	0.55359996
0.41280001	0.55190024
0.41320001	0.55910005
0.41360001	0.56159982
0.41400001	0.55470033
0.41440001	0.56530003
0.41480001	0.56669984
0.41520001	0.56210007
0.41560001	0.56459972
0.41600001	0.55549985
0.41640001	0.55130018
0.41680001	0.55770026
0.41720001	0.56710014
0.41760001	0.57219988
0.41800001	0.56799998
0.41840001	0.56670004
0.41880001	0.56879974
0.41920001	0.56109989
0.41960001	0.55710027
